Emotional connection,Shared values & life goals,Aesthetics & taste,ex_total,cur_total,diff
0.16666666666666669,0.16666666666666669,0.14333333333333334,7.610382513661204,8.294098360655738,0.6837158469945344
0.16666666666666669,0.16666666666666669,0.16666666666666669,7.568306010928962,8.30327868852459,0.7349726775956285
0.16666666666666669,0.16666666666666669,0.19,7.526229508196721,8.312459016393444,0.7862295081967225
0.16666666666666669,0.16666666666666669,0.21333333333333332,7.484153005464481,8.321639344262296,0.8374863387978149
0.16666666666666669,0.16666666666666669,0.2366666666666667,7.442076502732241,8.330819672131147,0.8887431693989063
0.16666666666666669,0.16666666666666669,0.26,7.4,8.34,0.9399999999999995
0.16666666666666669,0.16666666666666669,0.2833333333333333,7.357923497267761,8.349180327868853,0.9912568306010918
0.16666666666666669,0.16666666666666669,0.30666666666666664,7.3158469945355185,8.358360655737705,1.0425136612021868
0.16666666666666669,0.16666666666666669,0.33,7.27377049180328,8.367540983606558,1.0937704918032782
0.16666666666666669,0.16666666666666669,0.35333333333333333,7.231693989071038,8.37672131147541,1.1450273224043723
0.16666666666666669,0.16666666666666669,0.37666666666666665,7.189617486338799,8.385901639344262,1.1962841530054629
0.16666666666666669,0.16666666666666669,0.4,7.147540983606558,8.395081967213114,1.247540983606556
0.16666666666666669,0.19,0.05,7.7366120218579235,8.266557377049178,0.5299453551912547
0.16666666666666669,0.19,0.07333333333333333,7.694535519125684,8.275737704918031,0.5812021857923471
0.16666666666666669,0.19,0.09666666666666668,7.6524590163934425,8.284918032786885,0.6324590163934429
0.16666666666666669,0.19,0.12000000000000001,7.610382513661202,8.294098360655738,0.6837158469945361
0.16666666666666669,0.19,0.14333333333333334,7.568306010928962,8.303278688524589,0.7349726775956267
0.16666666666666669,0.19,0.16666666666666669,7.526229508196722,8.312459016393444,0.7862295081967217
0.16666666666666669,0.19,0.19,7.484153005464481,8.321639344262296,0.8374863387978149
0.16666666666666669,0.19,0.21333333333333332,7.442076502732242,8.330819672131145,0.8887431693989036
0.16666666666666669,0.19,0.2366666666666667,7.4,8.340000000000002,0.9400000000000013
0.16666666666666669,0.19,0.26,7.357923497267759,8.34918032786885,0.9912568306010918
0.16666666666666669,0.19,0.2833333333333333,7.315846994535519,8.358360655737705,1.042513661202186
0.16666666666666669,0.19,0.30666666666666664,7.27377049180328,8.367540983606558,1.0937704918032782
0.16666666666666669,0.19,0.33,7.231693989071038,8.376721311475409,1.1450273224043706
0.16666666666666669,0.19,0.35333333333333333,7.189617486338799,8.385901639344263,1.1962841530054646
0.16666666666666669,0.19,0.37666666666666665,7.147540983606557,8.395081967213113,1.2475409836065552
0.16666666666666669,0.19,0.4,7.105464480874318,8.404262295081967,1.2987978142076493
0.16666666666666669,0.21333333333333332,0.05,7.694535519125685,8.275737704918033,0.581202185792348
0.16666666666666669,0.21333333333333332,0.07333333333333333,7.652459016393443,8.284918032786884,0.6324590163934403
0.16666666666666669,0.21333333333333332,0.09666666666666668,7.610382513661203,8.294098360655738,0.6837158469945352
0.16666666666666669,0.21333333333333332,0.12000000000000001,7.568306010928962,8.30327868852459,0.7349726775956285
0.16666666666666669,0.21333333333333332,0.14333333333333334,7.526229508196723,8.312459016393444,0.7862295081967208
0.16666666666666669,0.21333333333333332,0.16666666666666669,7.484153005464481,8.321639344262296,0.8374863387978149
0.16666666666666669,0.21333333333333332,0.19,7.44207650273224,8.330819672131145,0.8887431693989054
0.16666666666666669,0.21333333333333332,0.21333333333333332,7.4,8.34,0.9399999999999995
0.16666666666666669,0.21333333333333332,0.2366666666666667,7.35792349726776,8.34918032786885,0.9912568306010909
0.16666666666666669,0.21333333333333332,0.26,7.315846994535519,8.358360655737705,1.042513661202186
0.16666666666666669,0.21333333333333332,0.2833333333333333,7.27377049180328,8.367540983606558,1.0937704918032782
0.16666666666666669,0.21333333333333332,0.30666666666666664,7.231693989071038,8.37672131147541,1.1450273224043723
0.16666666666666669,0.21333333333333332,0.33,7.189617486338799,8.385901639344263,1.1962841530054646
0.16666666666666669,0.21333333333333332,0.35333333333333333,7.147540983606557,8.395081967213114,1.247540983606557
0.16666666666666669,0.21333333333333332,0.37666666666666665,7.105464480874318,8.404262295081967,1.2987978142076493
0.16666666666666669,0.21333333333333332,0.4,7.063387978142076,8.41344262295082,1.3500546448087434
0.16666666666666669,0.2366666666666667,0.05,7.652459016393443,8.284918032786885,0.632459016393442
0.16666666666666669,0.2366666666666667,0.07333333333333333,7.610382513661204,8.294098360655738,0.6837158469945344
0.16666666666666669,0.2366666666666667,0.09666666666666668,7.568306010928963,8.30327868852459,0.7349726775956276
0.16666666666666669,0.2366666666666667,0.12000000000000001,7.526229508196721,8.312459016393444,0.7862295081967225
0.16666666666666669,0.2366666666666667,0.14333333333333334,7.484153005464481,8.321639344262296,0.8374863387978149
0.16666666666666669,0.2366666666666667,0.16666666666666669,7.442076502732241,8.330819672131147,0.8887431693989063
0.16666666666666669,0.2366666666666667,0.19,7.4,8.34,0.9399999999999995
0.16666666666666669,0.2366666666666667,0.21333333333333332,7.357923497267761,8.34918032786885,0.99125683060109
0.16666666666666669,0.2366666666666667,0.2366666666666667,7.3158469945355185,8.358360655737703,1.042513661202185
0.16666666666666669,0.2366666666666667,0.26,7.27377049180328,8.367540983606558,1.0937704918032782
0.16666666666666669,0.2366666666666667,0.2833333333333333,7.231693989071039,8.37672131147541,1.1450273224043714
0.16666666666666669,0.2366666666666667,0.30666666666666664,7.189617486338799,8.385901639344263,1.1962841530054646
0.16666666666666669,0.2366666666666667,0.33,7.147540983606557,8.395081967213114,1.247540983606557
0.16666666666666669,0.2366666666666667,0.35333333333333333,7.105464480874318,8.404262295081969,1.298797814207651
0.16666666666666669,0.2366666666666667,0.37666666666666665,7.063387978142076,8.41344262295082,1.3500546448087434
0.16666666666666669,0.2366666666666667,0.4,7.021311475409835,8.42262295081967,1.4013114754098357
0.16666666666666669,0.26,0.05,7.610382513661202,8.294098360655738,0.6837158469945361
0.16666666666666669,0.26,0.07333333333333333,7.568306010928962,8.30327868852459,0.7349726775956285
0.16666666666666669,0.26,0.09666666666666668,7.526229508196722,8.312459016393442,0.7862295081967199
0.16666666666666669,0.26,0.12000000000000001,7.484153005464481,8.321639344262294,0.8374863387978131
0.16666666666666669,0.26,0.14333333333333334,7.442076502732242,8.330819672131145,0.8887431693989036
0.16666666666666669,0.26,0.16666666666666669,7.4,8.34,0.9399999999999995
0.16666666666666669,0.26,0.19,7.357923497267759,8.34918032786885,0.9912568306010918
0.16666666666666669,0.26,0.21333333333333332,7.315846994535519,8.358360655737705,1.042513661202186
0.16666666666666669,0.26,0.2366666666666667,7.27377049180328,8.367540983606558,1.0937704918032782
0.16666666666666669,0.26,0.26,7.231693989071038,8.376721311475409,1.1450273224043706
0.16666666666666669,0.26,0.2833333333333333,7.189617486338799,8.385901639344262,1.1962841530054629
0.16666666666666669,0.26,0.30666666666666664,7.147540983606557,8.395081967213113,1.2475409836065552
0.16666666666666669,0.26,0.33,7.105464480874318,8.404262295081967,1.2987978142076493
0.16666666666666669,0.26,0.35333333333333333,7.063387978142077,8.41344262295082,1.3500546448087425
0.16666666666666669,0.26,0.37666666666666665,7.021311475409836,8.422622950819672,1.4013114754098366
0.16666666666666669,0.26,0.4,6.979234972677597,8.431803278688525,1.452568306010928
0.16666666666666669,0.2833333333333333,0.05,7.568306010928962,8.303278688524589,0.7349726775956267
0.16666666666666669,0.2833333333333333,0.07333333333333333,7.526229508196723,8.312459016393444,0.7862295081967208
0.16666666666666669,0.2833333333333333,0.09666666666666668,7.484153005464481,8.321639344262296,0.8374863387978149
0.16666666666666669,0.2833333333333333,0.12000000000000001,7.442076502732241,8.330819672131145,0.8887431693989045
0.16666666666666669,0.2833333333333333,0.14333333333333334,7.4,8.34,0.9399999999999995
0.16666666666666669,0.2833333333333333,0.16666666666666669,7.35792349726776,8.349180327868853,0.9912568306010927
0.16666666666666669,0.2833333333333333,0.19,7.315846994535519,8.358360655737705,1.042513661202186
0.16666666666666669,0.2833333333333333,0.21333333333333332,7.27377049180328,8.367540983606556,1.0937704918032765
0.16666666666666669,0.2833333333333333,0.2366666666666667,7.231693989071038,8.376721311475409,1.1450273224043706
0.16666666666666669,0.2833333333333333,0.26,7.189617486338799,8.385901639344263,1.1962841530054646
0.16666666666666669,0.2833333333333333,0.2833333333333333,7.147540983606558,8.395081967213113,1.2475409836065543
0.16666666666666669,0.2833333333333333,0.30666666666666664,7.105464480874319,8.404262295081967,1.2987978142076484
0.16666666666666669,0.2833333333333333,0.33,7.063387978142076,8.41344262295082,1.3500546448087434
0.16666666666666669,0.2833333333333333,0.35333333333333333,7.021311475409836,8.422622950819672,1.4013114754098366
0.16666666666666669,0.2833333333333333,0.37666666666666665,6.979234972677595,8.431803278688523,1.452568306010928
0.16666666666666669,0.2833333333333333,0.4,6.937158469945355,8.440983606557378,1.503825136612023
0.16666666666666669,0.30666666666666664,0.05,7.526229508196722,8.312459016393444,0.7862295081967217
0.16666666666666669,0.30666666666666664,0.07333333333333333,7.484153005464481,8.321639344262296,0.8374863387978149
0.16666666666666669,0.30666666666666664,0.09666666666666668,7.442076502732241,8.330819672131145,0.8887431693989045
0.16666666666666669,0.30666666666666664,0.12000000000000001,7.4,8.34,0.9399999999999995
0.16666666666666669,0.30666666666666664,0.14333333333333334,7.357923497267761,8.34918032786885,0.99125683060109
0.16666666666666669,0.30666666666666664,0.16666666666666669,7.3158469945355185,8.358360655737705,1.0425136612021868
0.16666666666666669,0.30666666666666664,0.19,7.27377049180328,8.367540983606558,1.0937704918032782
0.16666666666666669,0.30666666666666664,0.21333333333333332,7.231693989071038,8.37672131147541,1.1450273224043723
0.16666666666666669,0.30666666666666664,0.2366666666666667,7.189617486338799,8.385901639344263,1.1962841530054646
0.16666666666666669,0.30666666666666664,0.26,7.147540983606557,8.395081967213113,1.2475409836065552
0.16666666666666669,0.30666666666666664,0.2833333333333333,7.105464480874319,8.404262295081967,1.2987978142076484
0.16666666666666669,0.30666666666666664,0.30666666666666664,7.063387978142076,8.413442622950818,1.3500546448087416
0.16666666666666669,0.30666666666666664,0.33,7.021311475409837,8.422622950819672,1.4013114754098357
0.16666666666666669,0.30666666666666664,0.35333333333333333,6.979234972677596,8.431803278688525,1.452568306010929
0.16666666666666669,0.30666666666666664,0.37666666666666665,6.937158469945355,8.440983606557378,1.503825136612023
0.16666666666666669,0.30666666666666664,0.4,6.895081967213115,8.450163934426229,1.5550819672131135
0.16666666666666669,0.33,0.05,7.484153005464481,8.321639344262296,0.8374863387978149
0.16666666666666669,0.33,0.07333333333333333,7.442076502732242,8.330819672131147,0.8887431693989054
0.16666666666666669,0.33,0.09666666666666668,7.4,8.34,0.9399999999999995
0.16666666666666669,0.33,0.12000000000000001,7.357923497267759,8.34918032786885,0.9912568306010918
0.16666666666666669,0.33,0.14333333333333334,7.315846994535519,8.358360655737705,1.042513661202186
0.16666666666666669,0.33,0.16666666666666669,7.27377049180328,8.367540983606558,1.0937704918032782
0.16666666666666669,0.33,0.19,7.231693989071038,8.37672131147541,1.1450273224043723
0.16666666666666669,0.33,0.21333333333333332,7.189617486338799,8.385901639344263,1.1962841530054646
0.16666666666666669,0.33,0.2366666666666667,7.147540983606557,8.395081967213114,1.247540983606557
0.16666666666666669,0.33,0.26,7.105464480874318,8.404262295081967,1.2987978142076493
0.16666666666666669,0.33,0.2833333333333333,7.063387978142077,8.41344262295082,1.3500546448087425
0.16666666666666669,0.33,0.30666666666666664,7.021311475409836,8.422622950819672,1.4013114754098366
0.16666666666666669,0.33,0.33,6.979234972677597,8.431803278688525,1.452568306010928
0.16666666666666669,0.33,0.35333333333333333,6.937158469945355,8.440983606557378,1.503825136612023
0.16666666666666669,0.33,0.37666666666666665,6.895081967213114,8.450163934426229,1.5550819672131144
0.16666666666666669,0.33,0.4,6.853005464480875,8.459344262295081,1.6063387978142067
0.16666666666666669,0.35333333333333333,0.05,7.442076502732241,8.330819672131145,0.8887431693989045
0.16666666666666669,0.35333333333333333,0.07333333333333333,7.400000000000001,8.34,0.9399999999999986
0.16666666666666669,0.35333333333333333,0.09666666666666668,7.35792349726776,8.349180327868853,0.9912568306010927
0.16666666666666669,0.35333333333333333,0.12000000000000001,7.315846994535519,8.358360655737705,1.042513661202186
0.16666666666666669,0.35333333333333333,0.14333333333333334,7.273770491803281,8.367540983606558,1.0937704918032773
0.16666666666666669,0.35333333333333333,0.16666666666666669,7.231693989071038,8.37672131147541,1.1450273224043723
0.16666666666666669,0.35333333333333333,0.19,7.189617486338799,8.385901639344262,1.1962841530054629
0.16666666666666669,0.35333333333333333,0.21333333333333332,7.147540983606557,8.395081967213113,1.2475409836065552
0.16666666666666669,0.35333333333333333,0.2366666666666667,7.105464480874318,8.404262295081967,1.2987978142076493
0.16666666666666669,0.35333333333333333,0.26,7.063387978142076,8.413442622950818,1.3500546448087416
0.16666666666666669,0.35333333333333333,0.2833333333333333,7.021311475409836,8.422622950819672,1.4013114754098366
0.16666666666666669,0.35333333333333333,0.30666666666666664,6.979234972677595,8.431803278688525,1.4525683060109298
0.16666666666666669,0.35333333333333333,0.33,6.937158469945356,8.440983606557378,1.503825136612022
0.16666666666666669,0.35333333333333333,0.35333333333333333,6.895081967213115,8.45016393442623,1.5550819672131153
0.16666666666666669,0.35333333333333333,0.37666666666666665,6.853005464480874,8.45934426229508,1.6063387978142059
0.16666666666666669,0.35333333333333333,0.4,6.810928961748633,8.468524590163934,1.6575956284153008
0.16666666666666669,0.37666666666666665,0.05,7.4,8.34,0.9399999999999995
0.16666666666666669,0.37666666666666665,0.07333333333333333,7.357923497267761,8.34918032786885,0.99125683060109
0.16666666666666669,0.37666666666666665,0.09666666666666668,7.3158469945355185,8.358360655737705,1.0425136612021868
0.16666666666666669,0.37666666666666665,0.12000000000000001,7.273770491803279,8.367540983606556,1.0937704918032773
0.16666666666666669,0.37666666666666665,0.14333333333333334,7.231693989071039,8.37672131147541,1.1450273224043714
0.16666666666666669,0.37666666666666665,0.16666666666666669,7.189617486338799,8.385901639344263,1.1962841530054646
0.16666666666666669,0.37666666666666665,0.19,7.147540983606557,8.395081967213113,1.2475409836065552
